time,prediction,prediction_tau,idle,transmit
2,42,1,0,0
2,42,2,0,0
2,42,3,0,0
2,42,4,0,0
2,42,5,-0.0043747,0.0049976
2,42,6,0,0
2,42,7,0,0
2,42,8,-0.00402653,0.0143844
2,42,9,0,0
2,42,10,0,0
2,42,11,-0.00333551,0.0112848
2,42,12,0,0
2,42,13,-0.00300921,0.0332571
2,42,14,0,0
2,42,15,0,0
2,42,16,0,0
2,42,17,0,0
2,42,18,0,0
2,42,19,-0.00250071,0.00213773
2,42,20,0,0
2,42,21,0,0
2,42,22,0,0
2,42,23,-0.00352704,0.0137239
2,42,24,0,0
2,42,25,0,0
2,42,26,1e-06,0.0366875
2,42,27,-0.00120035,0.02548
2,42,28,-0.00113193,0.0137193
2,42,29,-0.00109552,0.0479903
2,42,30,0,0
2,42,31,-0.00154255,0.00589303
2,42,32,-0.000464587,0.0252685
2,42,33,0,0
2,42,34,1e-06,0.0358705
2,42,35,-0.000252136,0.0245876
2,42,36,0,0
2,42,37,0.000369951,0.0424266
2,42,38,0,0
2,42,39,0.000530207,7.26667e-06
2,42,40,0.000468333,0.0332557
2,42,41,0,0
2,42,42,0,0
2,42,43,0.00231143,0.0229052
2,42,44,0.00180861,0.00722157
2,42,45,0.00113988,-0.0056892
2,42,46,0,0
2,42,47,0,0
2,42,48,0.00420898,-0.000826493
2,42,49,0,0
2,42,50,0.00181489,0.0257876
2,42,51,0.00296397,0.0238274
2,42,52,0,0
2,42,53,0.00211967,0.0184258
2,42,54,0,0
2,42,55,0,0
2,42,56,0.00247048,0.0085308
2,42,57,0,0
2,42,58,0,0
2,42,59,0.00569818,0.0161342
2,42,60,0.011924,0.0300975
2,43,0,0,0
2,43,1,0,0
2,43,2,0,0
2,43,3,0,0
2,43,4,0,0
2,43,5,0,0
2,43,6,0,0
2,43,7,0,0
2,43,8,0,0
2,43,9,0,0
2,43,10,0,0
2,43,11,0,0
2,43,12,0,0
2,43,13,1e-06,-0.0223872
2,43,14,0,0
2,43,15,0,0
2,43,16,0,0
2,43,17,0,0
2,43,18,0,0
2,43,19,0,0
2,43,20,1e-06,0.0143757
2,43,21,-0.00420665,0.000952807
2,43,22,0,0
2,43,23,1e-06,0.00488167
2,43,24,1e-06,0.0227221
2,43,25,0,0
2,43,26,-0.00130377,0.0103355
2,43,27,0,0
2,43,28,0,0
2,43,29,-0.0025198,-0.0319951
2,43,30,-0.00081496,0.00634627
2,43,31,-0.000514053,0.0158499
2,43,32,-0.00033572,0.0100413
2,43,33,-0.000356307,0.0101887
2,43,34,0,0
2,43,35,0,0
2,43,36,0.000143891,0.0246135
2,43,37,0.000179213,0.0095156
2,43,38,0.000173773,0.0208256
2,43,39,0.00022598,0.0104471
2,43,40,0.000388907,0.00116493
2,43,41,0.000649093,-0.00143973
2,43,42,0.00142736,-0.00444281
2,43,43,1e-06,-1.33333e-05
2,43,44,0,0
2,43,45,0,0
2,43,46,0.00249774,-0.00741119
2,43,47,0.00161608,0.00793573
2,43,48,0.00244723,0.0239163
2,43,49,1.91e-06,0.0145274
2,43,50,0.00473642,0.0552978
2,43,51,0,0
2,43,52,0.00197521,0.0163749
2,43,53,0.0041815,0.0109864
2,43,54,0.00464677,0.0439918
2,43,55,0,0
2,43,56,0.00255211,0.0228028
2,43,57,1e-06,0.0276656
2,43,58,0,0
2,43,59,0.00315989,0.0179585
2,43,60,0.0278488,0.0713234
2,44,0,0,0
2,44,1,0,0
2,44,2,0,0
2,44,3,0,0
2,44,4,0,0
2,44,5,0,0
2,44,6,0,0
2,44,7,0,0
2,44,8,0,0
2,44,9,0,0
2,44,10,0,0
2,44,11,0,0
2,44,12,0,0
2,44,13,0,0
2,44,14,0,0
2,44,15,0,0
2,44,16,0,0
2,44,17,1e-06,0.036769
2,44,18,0,0
2,44,19,0,0
2,44,20,-0.00241112,0.0221039
2,44,21,-0.00220085,-0.0007916
2,44,22,-0.00214873,0.0151368
2,44,23,0,0
2,44,24,-0.00267841,-0.00242783
2,44,25,0,0
2,44,26,0,0
2,44,27,-0.00134221,-0.00606033
2,44,28,1e-06,0.0181685
2,44,29,0,0
2,44,30,0,0
2,44,31,-0.000983333,0.0121759
2,44,32,0,0
2,44,33,-0.000284307,-0.0035396
2,44,34,1e-06,0.0255991
2,44,35,0,0
2,44,36,-0.0002154,0.0136841
2,44,37,0.000129263,0.03242
2,44,38,0,0
2,44,39,0,0
2,44,40,0.000612665,-0.00954064
2,44,41,0,0
2,44,42,0.000735643,0.0327226
2,44,43,0.00159875,-0.0140859
2,44,44,0.00114578,0.0269968
2,44,45,0,0
2,44,46,0.00135051,0.00926053
2,44,47,0.00147281,0.000378
2,44,48,0.00300199,0.0236034
2,44,49,0.0031271,0.00865362
2,44,50,0,0
2,44,51,0.0017948,0.0362249
2,44,52,0,0
2,44,53,0.00247496,0.00445707
2,44,54,0.00404573,0.0103789
2,44,55,0.00251825,0.0102088
2,44,56,0,0
2,44,57,0.00270537,-0.00399987
2,44,58,0,0
2,44,59,0,0
2,44,60,0.0208372,0.0318712
2,45,0,0,0
2,45,1,0,0
2,45,2,0,0
2,45,3,0,0
2,45,4,0,0
2,45,5,0,0
2,45,6,0,0
2,45,7,0,0
2,45,8,0,0
2,45,9,0,0
2,45,10,0,0
2,45,11,0,0
2,45,12,0,0
2,45,13,0,0
2,45,14,0,0
2,45,15,-0.00291321,0.0108495
2,45,16,0,0
2,45,17,0,0
2,45,18,0,0
2,45,19,0,0
2,45,20,0,0
2,45,21,0,0
2,45,22,0,0
2,45,23,0,0
2,45,24,-0.00146775,-0.00839667
2,45,25,0,0
2,45,26,0,0
2,45,27,-0.00115052,0.00605347
2,45,28,0,0
2,45,29,-0.000892222,0.00716013
2,45,30,0,0
2,45,31,-0.000934853,-0.0015768
2,45,32,-0.000845427,0.0236569
2,45,33,0,0
2,45,34,-0.000555033,0.0200979
2,45,35,-1.85333e-05,0.00416627
2,45,36,0,0
2,45,37,4.85733e-05,0.00128973
2,45,38,0,0
2,45,39,0.000209153,0.0126287
2,45,40,0.000379147,0.0193189
2,45,41,0,0
2,45,42,0.00063436,0.0258383
2,45,43,0.00192685,0.0860001
2,45,44,0.00178259,0.00135083
2,45,45,0,0
2,45,46,0.00136851,-0.0197433
2,45,47,0.00410494,0.0552151
2,45,48,1e-06,0.0138124
2,45,49,0,0
2,45,50,0.00191534,0.00433527
2,45,51,0,0
2,45,52,0,0
2,45,53,0.00222034,0.0158903
2,45,54,0.00227097,-0.00232793
2,45,55,0.00254457,0.0458529
2,45,56,0,0
2,45,57,1e-06,0.0125369
2,45,58,0.00762286,0.0758795
2,45,59,1e-06,0.0110772
2,45,60,0.0126459,0.0636102
2,46,0,-0.00501089,0.0371008
2,46,1,0,0
2,46,2,0,0
2,46,3,0,0
2,46,4,0,0
2,46,5,0,0
2,46,6,0,0
2,46,7,-0.00412971,0.0273971
2,46,8,0,0
2,46,9,0,0
2,46,10,-0.00333992,-0.0104004
2,46,11,0,0
2,46,12,0,0
2,46,13,0,0
2,46,14,0,0
2,46,15,0,0
2,46,16,0,0
2,46,17,0,0
2,46,18,0,0
2,46,19,-0.00236788,0.0116515
2,46,20,-0.00201793,0.00252253
2,46,21,0,0
2,46,22,-0.0020844,-0.00152987
2,46,23,0,0
2,46,24,0,0
2,46,25,-0.00145258,0.0188761
2,46,26,-0.00120619,0.0222161
2,46,27,0,0
2,46,28,0,0
2,46,29,-0.00103597,-0.0056584
2,46,30,-0.00090634,0.0032538
2,46,31,-0.000844427,0.00998213
2,46,32,0,0
2,46,33,0,0
2,46,34,0,0
2,46,35,0,0
2,46,36,0,0
2,46,37,-5.40533e-05,0.00489907
2,46,38,0.00039284,0.0289108
2,46,39,0.000756422,0.00927879
2,46,40,0.000986016,0.00454244
2,46,41,0.00060444,0.0089888
2,46,42,0.000800387,0.00884067
2,46,43,0.000687063,0.0131096
2,46,44,0.00289161,0.000715783
2,46,45,0,0
2,46,46,0.00224725,0.0535583
2,46,47,0.00120659,0.0369026
2,46,48,0,0
2,46,49,0,0
2,46,50,0.00649244,0.0822572
2,46,51,0.00182557,0.00873967
2,46,52,0,0
2,46,53,0.0041636,0.0228353
2,46,54,1e-06,0.00388813
2,46,55,0.00498131,0.0322859
2,46,56,0.00241796,0.0141187
2,46,57,1e-06,0.0461184
2,46,58,0.00267883,0.0230477
2,46,59,0.00294209,-0.00301453
2,46,60,0.021252,0.0623844
2,47,0,-0.0049679,0.0082104
2,47,1,-0.00454131,0.0183003
2,47,2,0,0
2,47,3,0,0
2,47,4,-0.00421502,0.0195889
2,47,5,0,0
2,47,6,-0.00424031,0.0267103
2,47,7,0,0
2,47,8,-0.00357649,0.0333329
2,47,9,0,0
2,47,10,-0.00671813,0.0394757
2,47,11,-0.00336243,0.00255573
2,47,12,0,0
2,47,13,-0.00318053,0.0129747
2,47,14,0,0
2,47,15,0,0
2,47,16,0,0
2,47,17,0,0
2,47,18,0,0
2,47,19,0,0
2,47,20,0,0
2,47,21,0,0
2,47,22,0,0
2,47,23,0,0
2,47,24,-0.00151914,-0.0222579
2,47,25,-0.00416481,0.0452151
2,47,26,0,0
2,47,27,-0.00122384,0.0169943
2,47,28,-0.0008834,0.009982
2,47,29,0,0
2,47,30,1e-06,0.0521523
2,47,31,-0.000709825,0.0584467
2,47,32,0,0
2,47,33,-0.000241213,-0.004658
2,47,34,-0.000644141,0.00607007
2,47,35,1.91e-06,0.00297619
2,47,36,4.19835e-05,0.0349312
2,47,37,-0.000123079,0.0279506
2,47,38,1.54967e-05,-6.268e-05
2,47,39,0.00015974,0.0224945
2,47,40,0.000352113,0.010171
2,47,41,0.000995282,0.0135266
2,47,42,0.0006642,0.00710693
2,47,43,0.00216833,0.0233936
2,47,44,0.00517695,0.103124
2,47,45,0.00275162,0.0718479
2,47,46,0.00356861,0.016941
2,47,47,0.00138816,0.0898608
2,47,48,0.00406311,0.052476
2,47,49,0.00309028,-0.00188104
2,47,50,0.0032569,-0.00775711
2,47,51,0,0
2,47,52,0.00211095,0.0161953
2,47,53,0.00182023,0.0110715
2,47,54,0.00245845,0.0115281
2,47,55,0.00226187,0.0052776
2,47,56,0.00258151,0.0386354
2,47,57,0.00269409,0.0175655
2,47,58,0.00746097,0.05367
2,47,59,0.00597609,0.0535033
2,47,60,0.0302735,0.141243
2,48,0,1e-06,0.0150261
2,48,1,1e-06,0.0028656
2,48,2,0,0
2,48,3,0,0
2,48,4,0,0
2,48,5,0,0
2,48,6,-0.00412109,0.0220363
2,48,7,-0.00786343,0.00728341
2,48,8,0,0
2,48,9,0,0
2,48,10,0,0
2,48,11,-0.00342442,0.0259915
2,48,12,1e-06,0.0243543
2,48,13,-0.00602758,0.0132411
2,48,14,0,0
2,48,15,-0.00573852,0.022514
2,48,16,-0.00283056,0.0086912
2,48,17,-0.00520036,0.0125785
2,48,18,0,0
2,48,19,-0.00207888,0.0314597
2,48,20,-0.00225661,-0.0157724
2,48,21,-0.00358914,0.0501275
2,48,22,-0.00176955,0.00744307
2,48,23,0,0
2,48,24,0,0
2,48,25,0,0
2,48,26,-0.00286877,0.0139601
2,48,27,-0.00098532,0.0052148
2,48,28,1e-06,0.00652473
2,48,29,-0.00181521,0.0351671
2,48,30,-0.00130302,0.0278673
2,48,31,-0.0008464,0.0157849
2,48,32,-0.00144068,0.0551179
2,48,33,1e-06,0.0147527
2,48,34,-0.000621011,0.044519
2,48,35,-0.000323103,0.0733827
2,48,36,-0.000248573,0.026666
2,48,37,5.44232e-05,0.00162338
2,48,38,0,0
2,48,39,0.000601481,0.0276727
2,48,40,0.000998558,0.0435334
2,48,41,0.00076107,0.0665691
2,48,42,0.00242986,0.0620497
2,48,43,0.0007591,-0.00308713
2,48,44,0.00381306,0.100125
2,48,45,0.00358249,0.0792075
2,48,46,0.00367032,0.0502285
2,48,47,0.00401039,0.0379091
2,48,48,0.00276223,0.0146615
2,48,49,0.00560653,0.120153
2,48,50,0.00448097,0.048563
2,48,51,0.0019274,0.0101859
2,48,52,0,0
2,48,53,0.00324223,0.0995487
2,48,54,0.0077785,0.077063
2,48,55,0.00233659,0.0100948
2,48,56,0.00252833,0.014358
2,48,57,0.00955489,0.0732982
2,48,58,0.00780764,0.0550582
2,48,59,0.00283607,0.0253985
2,48,60,0.0404099,0.182267
2,49,0,0,0
2,49,1,0,0
2,49,2,0,0
2,49,3,-0.0044995,0.0059772
2,49,4,0,0
2,49,5,-0.00426206,0.0253947
2,49,6,0,0
2,49,7,0,0
2,49,8,0,0
2,49,9,0,0
2,49,10,0,0
2,49,11,0,0
2,49,12,0,0
2,49,13,0,0
2,49,14,0,0
2,49,15,0,0
2,49,16,0,0
2,49,17,1e-06,0.0241103
2,49,18,0,0
2,49,19,0,0
2,49,20,0,0
2,49,21,0,0
2,49,22,-0.00175257,0.0109679
2,49,23,0,0
2,49,24,1e-06,0.0354381
2,49,25,0,0
2,49,26,1e-06,0.0260403
2,49,27,0,0
2,49,28,-0.00227904,0.0345948
2,49,29,-0.000882267,0.0158121
2,49,30,-0.00193819,0.0515628
2,49,31,-0.00091712,0.0259165
2,49,32,0,0
2,49,33,-0.000261453,0.0156073
2,49,34,-0.000300383,0.0326597
2,49,35,-0.000131007,0.010351
2,49,36,-0.000149219,0.0742644
2,49,37,0.00020356,0.0337829
2,49,38,0.000637223,0.0876689
2,49,39,0.000937262,0.00146765
2,49,40,0.000689688,0.00540038
2,49,41,0.000811,0.0168643
2,49,42,0.00245305,0.0405537
2,49,43,0.00277472,0.0629547
2,49,44,0.00184392,0.048724
2,49,45,0.00369411,0.0624875
2,49,46,0.00119487,0.0887896
2,49,47,0.0025673,0.0445314
2,49,48,0.00619528,0.126816
2,49,49,0.00168535,0.0135787
2,49,50,0.00137242,0.0501248
2,49,51,0.00357476,0.0123041
2,49,52,0.00568676,0.0761426
2,49,53,0.0036665,0.0192114
2,49,54,0.00424388,0.039924
2,49,55,0.00489498,0.0305297
2,49,56,0.0072943,0.0431198
2,49,57,0.00493296,0.00591302
2,49,58,0.00273056,0.0292876
2,49,59,0.0027433,0.0186795
2,49,60,0.0263239,0.127486
2,50,0,-0.00967853,0.0389529
2,50,1,0,0
2,50,2,0,0
2,50,3,0,0
2,50,4,0,0
2,50,5,-0.0041344,0.0275108
2,50,6,-0.00417007,0.0150249
2,50,7,0,0
2,50,8,-0.0039074,0.0457239
2,50,9,0,0
2,50,10,0,0
2,50,11,0,0
2,50,12,0,0
2,50,13,0,0
2,50,14,0,0
2,50,15,0,0
2,50,16,-0.00529834,0.0214117
2,50,17,0,0
2,50,18,0,0
2,50,19,0,0
2,50,20,-0.00222876,0.0381627
2,50,21,-0.0020324,0.00907747
2,50,22,0,0
2,50,23,1e-06,0.0122944
2,50,24,-0.00174391,0.0186867
2,50,25,0,0
2,50,26,-0.00113781,0.0030688
2,50,27,-0.00141456,0.0402455
2,50,28,0,0
2,50,29,-0.00089052,0.0373692
2,50,30,0,0
2,50,31,-0.00130032,0.0259389
2,50,32,-0.000956936,0.0289645
2,50,33,0,0
2,50,34,1e-06,0.04995
2,50,35,0,0
2,50,36,-0.000370408,0.0361634
2,50,37,0.000280483,0.0440206
2,50,38,1e-06,0.00294973
2,50,39,0.000704509,0.0805713
2,50,40,0.00065324,0.0163992
2,50,41,0.00127046,0.0884148
2,50,42,0.00353183,0.0348621
2,50,43,0.001923,0.0822012
2,50,44,0.00207049,0.0394745
2,50,45,0.00214678,0.00541063
2,50,46,0.00230079,0.0300121
2,50,47,0.00344038,0.0782913
2,50,48,0.00584911,0.0749662
2,50,49,0.00468002,0.0267523
2,50,50,0.00481125,0.00308751
2,50,51,1e-06,0.0130735
2,50,52,0.00397786,0.042635
2,50,53,0.00439214,0.0701484
2,50,54,0.00247819,-0.0007316
2,50,55,0.00599822,0.0147521
2,50,56,0.00273933,0.0348945
2,50,57,0.0116461,0.0934717
2,50,58,0.00285868,0.026086
2,50,59,0.0109913,0.0730577
2,50,60,0.0393156,0.167342
2,51,0,0,0
2,51,1,0,0
2,51,2,0,0
2,51,3,0,0
2,51,4,0,0
2,51,5,0,0
2,51,6,-0.00396547,0.0178549
2,51,7,0,0
2,51,8,0,0
2,51,9,1e-06,0.0444547
2,51,10,0,0
2,51,11,-0.00355839,0.0202231
2,51,12,0,0
2,51,13,1e-06,0.0388449
2,51,14,0,0
2,51,15,0,0
2,51,16,1e-06,-0.01858
2,51,17,-0.00467757,0.0907805
2,51,18,1.91e-06,0.0478219
2,51,19,0,0
2,51,20,0,0
2,51,21,1e-06,0.0266239
2,51,22,0,0
2,51,23,0,0
2,51,24,0,0
2,51,25,1e-06,0.0245351
2,51,26,0,0
2,51,27,-0.00115968,0.0058481
2,51,28,1e-06,0.0429733
2,51,29,-0.0021864,0.0538761
2,51,30,-0.000898573,0.0531167
2,51,31,0,0
2,51,32,0,0
2,51,33,-0.000557427,-0.0118075
2,51,34,-0.00019181,0.0563243
2,51,35,1e-06,-0.000756667
2,51,36,0.000206867,0.0404244
2,51,37,0.000127928,0.0500259
2,51,38,0,0
2,51,39,0,0
2,51,40,0.000955176,0.0280195
2,51,41,2.7381e-06,0.0392102
2,51,42,0.000628133,0.0160053
2,51,43,0.00181928,0.0316278
2,51,44,0.00237056,0.0450079
2,51,45,0.00124453,0.0264588
2,51,46,0.00116989,0.0646161
2,51,47,0.00358065,0.158007
2,51,48,0.00269214,0.0885442
2,51,49,0.00293294,0.030257
2,51,50,0.00319181,0.0699311
2,51,51,0.00200663,0.0317974
2,51,52,0.00697896,0.0569345
2,51,53,0,0
2,51,54,0,0
2,51,55,0.00616188,0.0781718
2,51,56,0.0067286,0.103747
2,51,57,0.00714877,0.088328
2,51,58,1e-06,0.0379448
2,51,59,0.00832409,0.111432
2,51,60,0.0312477,0.218343
2,52,0,0,0
2,52,1,0,0
2,52,2,0,0
2,52,3,0,0
2,52,4,0,0
2,52,5,0,0
2,52,6,-0.00398504,0.0208977
2,52,7,0,0
2,52,8,0,0
2,52,9,0,0
2,52,10,0,0
2,52,11,0,0
2,52,12,0,0
2,52,13,-0.00313325,0.0393615
2,52,14,-0.00314557,0.0269611
2,52,15,0,0
2,52,16,0,0
2,52,17,0,0
2,52,18,0,0
2,52,19,0,0
2,52,20,-0.00229012,0.0390607
2,52,21,1.91e-06,0.0768679
2,52,22,0,0
2,52,23,-0.00160627,0.0504187
2,52,24,0,0
2,52,25,0,0
2,52,26,0,0
2,52,27,-0.00140037,0.026472
2,52,28,0,0
2,52,29,0,0
2,52,30,-0.00065004,0.0335069
2,52,31,0,0
2,52,32,1e-06,0.00845547
2,52,33,-0.000284801,0.0573436
2,52,34,-0.000386247,0.0455644
2,52,35,-0.000268075,0.0225797
2,52,36,-0.000372412,0.0445496
2,52,37,0,0
2,52,38,2.291e-05,0.0650679
2,52,39,0.000520719,0.0655185
2,52,40,0,0
2,52,41,0.000509937,0.0435535
2,52,42,0.00170303,0.0406518
2,52,43,0.00363629,0.0917248
2,52,44,0.00499509,0.108336
2,52,45,0.00457143,0.0778019
2,52,46,0.00538463,0.0631156
2,52,47,0.00530608,0.0963296
2,52,48,0.00457102,0.0787814
2,52,49,0.00495449,0.0199089
2,52,50,0.0048731,0.0648389
2,52,51,0.00551534,0.0819479
2,52,52,0.0101823,0.143667
2,52,53,0.00209541,0.0327941
2,52,54,0.00426763,0.0393755
2,52,55,0.00458913,0.0824482
2,52,56,0.00504909,0.0220751
2,52,57,0.00662384,0.081855
2,52,58,0.005189,0.0487939
2,52,59,1.91e-06,0.0233032
2,52,60,0.0341173,0.258042
2,53,0,0,0
2,53,1,0,0
2,53,2,0,0
2,53,3,0,0
2,53,4,0,0
2,53,5,0,0
2,53,6,0,0
2,53,7,0,0
2,53,8,1e-06,0.0277895
2,53,9,0,0
2,53,10,0,0
2,53,11,0,0
2,53,12,0,0
2,53,13,0,0
2,53,14,0,0
2,53,15,1e-06,0.0282636
2,53,16,0,0
2,53,17,0,0
2,53,18,-0.00262162,0.058155
2,53,19,1e-06,0.0275012
2,53,20,0,0
2,53,21,0,0
2,53,22,-0.00333556,0.0790849
2,53,23,0,0
2,53,24,1e-06,0.0387621
2,53,25,-0.00151547,0.00315527
2,53,26,0,0
2,53,27,0,0
2,53,28,-0.00132609,-0.00386627
2,53,29,-0.00111544,0.0059336
2,53,30,0,0
2,53,31,1e-06,0.0140913
2,53,32,-0.000711333,0.036816
2,53,33,-0.000826379,0.0805093
2,53,34,-0.00050988,0.0338943
2,53,35,0,0
2,53,36,-7.62633e-05,0.0271459
2,53,37,-4.96609e-05,0.0380067
2,53,38,0.000342833,0.0334182
2,53,39,0.00056612,0.0425633
2,53,40,0.000625867,0.02398
2,53,41,0.00107876,0.0255117
2,53,42,0,0
2,53,43,0,0
2,53,44,0.00192903,0.179955
2,53,45,0.00340055,0.0389962
2,53,46,0.00144122,0.0364869
2,53,47,0.00152635,0.0361329
2,53,48,0.00132611,0.0721338
2,53,49,0.00191078,0.0833867
2,53,50,1e-06,0.0159942
2,53,51,0.00196952,0.0363888
2,53,52,0.00689479,0.0634644
2,53,53,0.00400004,0.0527939
2,53,54,0.0065126,0.0626122
2,53,55,0,0
2,53,56,0.00237052,0.0176541
2,53,57,0.00514396,0.0388931
2,53,58,1e-06,0.0212412
2,53,59,0.00834932,0.115333
2,53,60,0.0277528,0.288105
2,54,0,0,0
2,54,1,0,0
2,54,2,0,0
2,54,3,0,0
2,54,4,0,0
2,54,5,0,0
2,54,6,0,0
2,54,7,0,0
2,54,8,0,0
2,54,9,0,0
2,54,10,0,0
2,54,11,0,0
2,54,12,0,0
2,54,13,0,0
2,54,14,0,0
2,54,15,-0.00278398,0.0538797
2,54,16,0,0
2,54,17,-0.00257107,0.00231413
2,54,18,0,0
2,54,19,0,0
2,54,20,0,0
2,54,21,1e-06,0.00668493
2,54,22,0,0
2,54,23,0,0
2,54,24,0,0
2,54,25,0,0
2,54,26,0,0
2,54,27,0,0
2,54,28,0,0
2,54,29,-0.00100255,0.0338012
2,54,30,-0.00177961,0.0719617
2,54,31,0,0
2,54,32,0,0
2,54,33,0,0
2,54,34,-0.000524107,0.0286271
2,54,35,1e-06,0.0393157
2,54,36,0,0
2,54,37,0,0
2,54,38,0,0
2,54,39,0,0
2,54,40,0.000605247,0.0772405
2,54,41,0,0
2,54,42,0.000541176,0.0587927
2,54,43,0.00170177,0.0304437
2,54,44,0.001173,0.0343147
2,54,45,0.00112044,0.0337884
2,54,46,1e-06,0.0050112
2,54,47,0.00244416,0.0616363
2,54,48,0.00172543,0.0533687
2,54,49,0.00170767,0.0338501
2,54,50,0.00171077,-0.00659147
2,54,51,0.00339801,0.0226557
2,54,52,0.00207647,-0.0167352
2,54,53,0.00191999,0.0241813
2,54,54,0.00233083,0.0275805
2,54,55,0.00411509,0.0275157
2,54,56,0,0
2,54,57,0.00232718,0.0243336
2,54,58,0.00563335,0.000240953
2,54,59,0.00274894,0.0390635
2,54,60,0.028304,0.228349
2,55,0,0,0
2,55,1,0,0
2,55,2,0,0
2,55,3,-0.0044858,0.00167773
2,55,4,0,0
2,55,5,0,0
2,55,6,0,0
2,55,7,0,0
2,55,8,0,0
2,55,9,0,0
2,55,10,0,0
2,55,11,0,0
2,55,12,0,0
2,55,13,0,0
2,55,14,0,0
2,55,15,0,0
2,55,16,0,0
2,55,17,0,0
2,55,18,0,0
2,55,19,0,0
2,55,20,0,0
2,55,21,0,0
2,55,22,-0.00186196,0.0362241
2,55,23,0,0
2,55,24,0,0
2,55,25,0,0
2,55,26,0,0
2,55,27,-0.00143468,0.0246503
2,55,28,0,0
2,55,29,0,0
2,55,30,-0.000934907,0.00481533
2,55,31,-0.000968907,0.0157424
2,55,32,-0.0004526,0.0397944
2,55,33,0,0
2,55,34,-0.000361393,-0.0105359
2,55,35,3.82567e-05,0.0489643
2,55,36,1e-06,0.0270537
2,55,37,0.000539885,0.0769404
2,55,38,0.00026322,0.0258264
2,55,39,0.00073482,0.0317413
2,55,40,0,0
2,55,41,0.000802307,0.0380868
2,55,42,0.000473267,0.0314349
2,55,43,0,0
2,55,44,0,0
2,55,45,0.00102921,0.0822473
2,55,46,0.0010884,0.0354169
2,55,47,0,0
2,55,48,0,0
2,55,49,0,0
2,55,50,0.00347974,0.0633686
2,55,51,0,0
2,55,52,0.00408572,0.0492265
2,55,53,0.00401193,0.114407
2,55,54,0,0
2,55,55,0.00250645,0.0355893
2,55,56,0,0
2,55,57,0.00772503,0.0865654
2,55,58,0.00264464,0.0101707
2,55,59,0.00274747,0.0543164
2,55,60,0.0392321,0.223947
2,56,0,0,0
2,56,1,0,0
2,56,2,0,0
2,56,3,0,0
2,56,4,0,0
2,56,5,0,0
2,56,6,0,0
2,56,7,0,0
2,56,8,0,0
2,56,9,0,0
2,56,10,0,0
2,56,11,0,0
2,56,12,0,0
2,56,13,0,0
2,56,14,0,0
2,56,15,0,0
2,56,16,0,0
2,56,17,0,0
2,56,18,0,0
2,56,19,0,0
2,56,20,0,0
2,56,21,0,0
2,56,22,-0.00207747,0.0511476
2,56,23,0,0
2,56,24,0,0
2,56,25,0,0
2,56,26,0,0
2,56,27,0,0
2,56,28,0,0
2,56,29,0,0
2,56,30,0,0
2,56,31,0,0
2,56,32,0,0
2,56,33,-0.000434267,0.0416717
2,56,34,0,0
2,56,35,-0.000658184,0.0513974
2,56,36,0,0
2,56,37,-0.000260629,0.04097
2,56,38,0,0
2,56,39,0.00021284,0.0690115
2,56,40,0.00054932,0.0298257
2,56,41,0.00071054,0.0275233
2,56,42,0.00083228,0.0285239
2,56,43,0,0
2,56,44,0,0
2,56,45,0.00207965,0.0594104
2,56,46,0.00109379,0.0285819
2,56,47,0.00138063,0.0451823
2,56,48,1e-06,0.0519593
2,56,49,0.00427776,0.0540862
2,56,50,0,0
2,56,51,0.00221091,0.0341884
2,56,52,0.00185952,0.0336988
2,56,53,0.00468059,0.0464974
2,56,54,0.00415035,0.0932656
2,56,55,0.00234855,0.0166577
2,56,56,0.00276039,0.0276197
2,56,57,0.00766346,0.0894846
2,56,58,0.00548277,0.0889832
2,56,59,0.00308226,0.0446069
2,56,60,0.031524,0.231337
2,57,0,0,0
2,57,1,0,0
2,57,2,0,0
2,57,3,0,0
2,57,4,0,0
2,57,5,-0.00431949,0.030674
2,57,6,0,0
2,57,7,0,0
2,57,8,0,0
2,57,9,0,0
2,57,10,0,0
2,57,11,0,0
2,57,12,0,0
2,57,13,0,0
2,57,14,0,0
2,57,15,0,0
2,57,16,0,0
2,57,17,0,0
2,57,18,0,0
2,57,19,0,0
2,57,20,0,0
2,57,21,0,0
2,57,22,0,0
2,57,23,0,0
2,57,24,0,0
2,57,25,0,0
2,57,26,-0.00147857,0.0669424
2,57,27,0,0
2,57,28,0,0
2,57,29,0,0
2,57,30,0,0
2,57,31,0,0
2,57,32,-0.000555853,0.0247721
2,57,33,0,0
2,57,34,-0.000437693,0.0581159
2,57,35,-0.000244304,0.0399614
2,57,36,-3.16e-06,0.012766
2,57,37,0,0
2,57,38,0,0
2,57,39,0,0
2,57,40,0.000699581,0.0528016
2,57,41,0.000862113,0.0787639
2,57,42,0.000867173,0.0352836
2,57,43,0.00065912,0.0183879
2,57,44,0.00192685,0.0263857
2,57,45,0.00108039,0.0170317
2,57,46,0,0
2,57,47,0.00269433,0.0776722
2,57,48,0.00145876,0.0390799
2,57,49,0,0
2,57,50,0,0
2,57,51,0.00529537,0.0876551
2,57,52,0.00392945,0.0662724
2,57,53,0.00433712,0.0507813
2,57,54,0,0
2,57,55,0.008691,0.0551409
2,57,56,0.00241852,0.0247917
2,57,57,0.00520314,0.0790068
2,57,58,0.00300016,0.0573148
2,57,59,0.00828348,0.115974
2,57,60,0.0327839,0.280413
2,58,0,0,0
2,58,1,0,0
2,58,2,0,0
2,58,3,0,0
